ID,Species,Taxid,RefID
SRR15115266.15054034,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115266.15054034,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115266.15054034,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115266.15054034,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115266.15060292,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115266.15060292,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115266.15063926,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115266.15063926,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115266.15063926,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115266.15063926,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115266.15068386,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115266.15068386,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115266.15074597,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115266.15074597,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115266.15074597,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115266.15074597,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115266.15085802,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.15085802,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.15085802,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.15085802,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.15116580,Moraxella_osloensis,34062,NZ_CP024447.1
SRR15115266.15116580,Moraxella_osloensis,34062,NZ_CP024447.1
SRR15115266.15122626,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115266.15122626,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115266.15143484,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.15143484,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.15143484,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.15143484,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.15143766,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.15143766,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.15143766,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.15143766,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.15149642,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.15149642,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.15149642,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.15149642,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.15152129,Acinetobacter_lwoffii,28090,NZ_CP054803.1
SRR15115266.15152129,Acinetobacter_lwoffii,28090,NZ_CP054803.1
SRR15115266.15152129,Acinetobacter_lwoffii,28090,NZ_CP054803.1
SRR15115266.15152129,Acinetobacter_lwoffii,28090,NZ_CP054803.1
SRR15115266.15155396,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.15155396,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.15155396,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.15155396,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.1517762,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.1517762,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.1517762,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.1517762,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.15180436,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.15180436,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.15180436,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.15180436,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.15195138,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.15195138,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.15195138,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.15195138,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.15239648,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115266.15239648,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115266.15256927,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.15256927,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.15265418,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115266.15265418,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115266.15276520,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.15276520,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.15284242,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.15284242,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.15288007,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.15288007,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.15288007,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.15288007,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.15295721,Ralstonia_solanacearum,305,NZ_CP022774.1
SRR15115266.15309243,Rhodococcus_sp._PBTS_2,1653479,NZ_CP015220.1
SRR15115266.15320134,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.15320134,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.15320134,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.15320134,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.15325509,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.15325509,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.15325509,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.15325509,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.15326047,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.15329074,Moraxella_osloensis,34062,NZ_CP024182.1
SRR15115266.15329074,Moraxella_osloensis,34062,NZ_CP024182.1
SRR15115266.15329074,Moraxella_osloensis,34062,NZ_CP024182.1
SRR15115266.15329074,Moraxella_osloensis,34062,NZ_CP024182.1
SRR15115266.15333293,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115266.15333293,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115266.15341117,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.15341117,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.15341531,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115266.15343318,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115266.15347864,Acinetobacter_lwoffii,28090,NZ_CP054803.1
SRR15115266.15351104,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115266.15351104,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115266.15351104,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115266.15351104,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115266.15353784,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.15353784,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.15364967,Rhodoferax_koreense,1842727,NZ_CP019236.1
SRR15115266.15388394,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.15388394,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.15388394,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.15388394,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.15400624,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115266.15400624,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115266.15412187,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115266.15412387,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115266.15414778,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.15414778,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.15414778,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.15414778,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.15420002,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.15420002,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.15420002,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.15420002,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.1542277,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115266.1542277,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115266.1542277,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115266.1542277,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115266.15426649,Porphyrobacter_neustonensis,1112,NZ_CP016033.1
SRR15115266.15426649,Porphyrobacter_neustonensis,1112,NZ_CP016033.1
SRR15115266.15477115,Micrococcus_luteus,1270,NZ_CP040019.1
SRR15115266.15477115,Micrococcus_luteus,1270,NZ_CP040019.1
SRR15115266.15477115,Micrococcus_luteus,1270,NZ_CP040019.1
SRR15115266.15477115,Micrococcus_luteus,1270,NZ_CP040019.1
SRR15115266.1548549,Moraxella_osloensis,34062,NZ_CP024186.1
SRR15115266.1548549,Moraxella_osloensis,34062,NZ_CP024186.1
SRR15115266.1548549,Moraxella_osloensis,34062,NZ_CP024186.1
SRR15115266.1548549,Moraxella_osloensis,34062,NZ_CP024186.1
SRR15115266.1549300,Moraxella_osloensis,34062,NZ_CP024181.1
SRR15115266.1549300,Moraxella_osloensis,34062,NZ_CP024181.1
SRR15115266.15495849,Brevundimonas_diminuta,293,NZ_CP035093.1
SRR15115266.15495849,Brevundimonas_diminuta,293,NZ_CP035093.1
SRR15115266.15498736,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.15498736,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.15498736,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.15498736,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.15507528,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.15507528,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.15510020,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.155143,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115266.155143,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115266.15519577,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115266.15519577,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115266.1552554,Acinetobacter_johnsonii,40214,NZ_CP043307.1
SRR15115266.1552554,Acinetobacter_johnsonii,40214,NZ_CP043307.1
SRR15115266.1552554,Acinetobacter_johnsonii,40214,NZ_CP043307.1
SRR15115266.1552554,Acinetobacter_johnsonii,40214,NZ_CP043307.1
SRR15115266.15530756,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115266.15530756,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115266.15530756,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115266.15530756,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115266.15543386,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115266.15543386,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115266.15543386,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115266.15543386,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115266.15544612,Pseudomonas_putida,303,NZ_LR134299.1
SRR15115266.15544612,Pseudomonas_putida,303,NZ_LR134299.1
SRR15115266.15564137,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.15569608,Lactobacillus_plantarum,1590,NZ_CP046656.1
SRR15115266.1557344,Micrococcus_luteus,1270,NZ_CP040019.1
SRR15115266.1557344,Micrococcus_luteus,1270,NZ_CP040019.1
SRR15115266.1557344,Micrococcus_luteus,1270,NZ_CP040019.1
SRR15115266.1557344,Micrococcus_luteus,1270,NZ_CP040019.1
SRR15115266.15583017,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.15583017,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.15589537,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115266.15589537,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115266.15589616,Stenotrophomonas_maltophilia,40324,NZ_CP040431.1
SRR15115266.15589616,Stenotrophomonas_maltophilia,40324,NZ_CP040431.1
SRR15115266.15589734,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115266.15596919,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115266.15596919,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115266.15604032,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115266.15604032,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115266.156086,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115266.15608916,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.15608916,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.15608916,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.15608916,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.1561115,Paracoccus_mutanolyticus,1499308,NZ_CP030239.1
SRR15115266.1561115,Paracoccus_mutanolyticus,1499308,NZ_CP030239.1
SRR15115266.15617614,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.15617614,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.15617614,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.15617614,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.15622218,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115266.15622218,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115266.15622218,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115266.15622218,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115266.15634591,Xanthomonas_oryzae,347,NZ_CP036255.1
SRR15115266.15647376,Bordetella_trematum,123899,NZ_CP036357.1
SRR15115266.15649736,Brevundimonas_diminuta,293,NZ_CP021995.1
SRR15115266.15649736,Brevundimonas_diminuta,293,NZ_CP021995.1
SRR15115266.15649736,Brevundimonas_diminuta,293,NZ_CP021995.1
SRR15115266.15649736,Brevundimonas_diminuta,293,NZ_CP021995.1
SRR15115266.15658255,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115266.15658255,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115266.15662657,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.15662657,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.15662657,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.15662657,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.15662953,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.15662953,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.15662953,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.15662953,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.15662956,Porphyrobacter_neustonensis,1112,NZ_CP016033.1
SRR15115266.15662956,Porphyrobacter_neustonensis,1112,NZ_CP016033.1
SRR15115266.15666082,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.15666082,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.15676326,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115266.15676326,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115266.15676326,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115266.15676326,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115266.15689907,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115266.15689907,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115266.15699420,Micrococcus_luteus,1270,NZ_CP043842.1
SRR15115266.15735136,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.157404,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115266.157404,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115266.15742401,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115266.15742401,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115266.15742401,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115266.15742401,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115266.15747512,Pseudomonas_aeruginosa,287,NZ_CP027165.1
SRR15115266.15751059,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.15751059,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.15755976,Pseudomonas_putida,303,NZ_CP024086.1
SRR15115266.15755976,Pseudomonas_putida,303,NZ_CP024086.1
SRR15115266.15762662,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.15765490,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.15780158,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.15780158,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.15780714,Pseudomonas_putida,303,NZ_LR134299.1
SRR15115266.15780714,Pseudomonas_putida,303,NZ_LR134299.1
SRR15115266.15780714,Pseudomonas_putida,303,NZ_LR134299.1
SRR15115266.15780714,Pseudomonas_putida,303,NZ_LR134299.1
SRR15115266.15781976,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115266.15781976,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115266.1580188,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.1580188,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.1580188,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.1580188,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.1580477,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.1580477,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.1580477,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.1580477,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.15807394,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.15807394,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.15807394,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.15807394,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.15819919,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.15819919,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.15819919,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.15819919,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.1582297,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.1582297,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.15827914,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115266.15827914,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115266.15827914,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115266.15827914,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115266.15835924,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115266.15835924,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115266.15835924,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115266.15835924,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115266.15836746,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115266.15836746,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115266.15837468,Micrococcus_luteus,1270,NZ_CP040019.1
SRR15115266.15837468,Micrococcus_luteus,1270,NZ_CP040019.1
SRR15115266.15837468,Micrococcus_luteus,1270,NZ_CP040019.1
SRR15115266.15837468,Micrococcus_luteus,1270,NZ_CP040019.1
SRR15115266.15870390,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115266.15870390,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115266.15870418,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.15870418,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.15870430,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115266.1587627,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.1587627,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.1587627,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.1587627,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.15884732,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115266.15889494,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.15889494,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.15905572,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115266.15905572,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115266.15905572,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115266.15905572,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115266.1591000,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115266.15914141,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115266.15914141,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115266.15914141,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115266.15914141,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115266.1592710,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.1592710,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.1592710,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.1592710,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.15927530,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115266.15927530,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115266.15927530,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115266.15927530,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115266.15937321,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.15937321,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.15962104,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.15962104,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.15962104,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.15962104,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.15963038,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.15963038,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.15963038,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.15963038,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.15963080,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.15963080,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.15963080,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.15963080,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.15991709,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115266.15991709,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115266.16017367,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115266.16017367,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115266.16017367,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115266.16017367,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115266.16031446,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.16031446,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.16031446,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.16031446,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.16031537,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.16031537,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.16031830,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.16034503,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.16035052,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115266.16035052,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115266.16035052,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115266.16035052,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115266.16048125,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.16048125,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.16056584,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115266.16056584,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115266.16057309,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115266.16057309,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115266.16057309,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115266.16057309,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115266.16058175,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115266.16058175,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115266.16058175,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115266.16058175,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115266.16061093,Acinetobacter_lwoffii,28090,NZ_CP046296.1
SRR15115266.16061093,Acinetobacter_lwoffii,28090,NZ_CP046296.1
SRR15115266.16064415,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.16064415,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.16064415,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.16064415,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.16135825,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
