ID,Species,Taxid,RefID
SRR15115263.4636795,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.4636795,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.4636795,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.4694418,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.4694418,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.4694418,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.4694418,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.4696426,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115263.4772194,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.4772194,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.4772194,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.4772194,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.4772368,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.4772368,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.4772368,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.4772368,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.4797681,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115263.4797681,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115263.4797681,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115263.4797681,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115263.4840925,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.4898720,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.4898720,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.4898720,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.4898720,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.4913747,Synechococcus_sp._PCC_7336,195250,NZ_CM001776.1
SRR15115263.4913747,Synechococcus_sp._PCC_7336,195250,NZ_CM001776.1
SRR15115263.4935442,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115263.494484,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.494484,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.494484,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.494484,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.4975274,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.4975274,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.4975274,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.4975274,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.5010637,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115263.503831,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115263.503831,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115263.5060845,Pseudomonas_fluorescens,294,NZ_CP028826.1
SRR15115263.5073824,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.5073824,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.508661,Acidovorax_sp._16-35-5,2743470,NZ_CP054840.1
SRR15115263.508661,Acidovorax_sp._16-35-5,2743470,NZ_CP054840.1
SRR15115263.5104740,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115263.5104740,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115263.5104740,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115263.5104740,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115263.5114049,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115263.5114049,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115263.5161025,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.5176159,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.5176159,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.5193,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.5193,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.5237391,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.5237391,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.5237391,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.5237391,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.5240136,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.5240136,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.5240136,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.5240136,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.5241838,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.5241838,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.5249858,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.5249858,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.5286537,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115263.5286537,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115263.5301744,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.5302078,Brevundimonas_sp._Bb-A,2560058,NZ_CP045456.1
SRR15115263.5302078,Brevundimonas_sp._Bb-A,2560058,NZ_CP045456.1
SRR15115263.5302078,Brevundimonas_sp._Bb-A,2560058,NZ_CP045456.1
SRR15115263.5302078,Brevundimonas_sp._Bb-A,2560058,NZ_CP045456.1
SRR15115263.5315186,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.5316760,Sphingobium_hydrophobicum,1673076,NZ_CP022746.1
SRR15115263.5316760,Sphingobium_hydrophobicum,1673076,NZ_CP022746.1
SRR15115263.5335269,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.5335269,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.5335269,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.5335269,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.5369897,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.5369897,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.5369897,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.5369897,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.5391694,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.5391694,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.5391694,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.5391694,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.5403683,Rhodococcus_sp._PBTS_2,1653479,NZ_CP015220.1
SRR15115263.5409209,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115263.5409209,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115263.5422394,Stenotrophomonas_maltophilia,40324,NZ_CP027562.1
SRR15115263.5422394,Stenotrophomonas_maltophilia,40324,NZ_CP027562.1
SRR15115263.5437689,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.5437689,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.5437689,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.5437689,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.5449467,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115263.5449467,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115263.5449467,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115263.5449467,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115263.5451238,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115263.5451238,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115263.5456638,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.5456638,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.5456638,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.5456638,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.5460304,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115263.5460304,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115263.5463724,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.5463724,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.5470402,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.5470402,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.5470402,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.5470402,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.5492082,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.5492082,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.5492082,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.5492082,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.5506649,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.5506649,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.5527931,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.5527931,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.5572023,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.5572023,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.5579460,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.5579460,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.5589820,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.5589820,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.5592104,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.5592104,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.5592104,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.5592104,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.5592200,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.5592200,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.5592200,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.5592200,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.5642370,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115263.5642370,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115263.5650932,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.5650932,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.5651524,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.5651524,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.5651524,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.5651524,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.5652028,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.5652028,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.5652028,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.5652028,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.5660846,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.5660846,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.5660846,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.5660846,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.5662628,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.5662628,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.5693093,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.5693093,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.5693621,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.5693621,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.5693621,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.5693621,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.5716528,Ralstonia_insidiosa,190721,NZ_CP012605.1
SRR15115263.5716528,Ralstonia_insidiosa,190721,NZ_CP012605.1
SRR15115263.5811311,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115263.5811311,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115263.5823033,Rhodococcus_sp._PBTS_2,1653479,NZ_CP015220.1
SRR15115263.5823033,Rhodococcus_sp._PBTS_2,1653479,NZ_CP015220.1
SRR15115263.5823033,Rhodococcus_sp._PBTS_2,1653479,NZ_CP015220.1
SRR15115263.5823033,Rhodococcus_sp._PBTS_2,1653479,NZ_CP015220.1
SRR15115263.5853632,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115263.5853632,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115263.5853632,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115263.5853632,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115263.5867012,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.5867012,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.5867012,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.5867012,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.5877448,Pseudomonas_aeruginosa,287,NZ_AP017302.1
SRR15115263.5877448,Pseudomonas_aeruginosa,287,NZ_AP017302.1
SRR15115263.5877593,Pseudomonas_aeruginosa,287,NZ_AP017302.1
SRR15115263.5877593,Pseudomonas_aeruginosa,287,NZ_AP017302.1
SRR15115263.5877593,Pseudomonas_aeruginosa,287,NZ_AP017302.1
SRR15115263.5877593,Pseudomonas_aeruginosa,287,NZ_AP017302.1
SRR15115263.5934278,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.5934278,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.598358,Pseudomonas_putida,303,NZ_CP022561.1
SRR15115263.598358,Pseudomonas_putida,303,NZ_CP022561.1
SRR15115263.6009614,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.6009614,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.6013491,Stenotrophomonas_maltophilia,40324,NZ_LT906480.1
SRR15115263.6013491,Stenotrophomonas_maltophilia,40324,NZ_LT906480.1
SRR15115263.6013491,Stenotrophomonas_maltophilia,40324,NZ_LT906480.1
SRR15115263.6013491,Stenotrophomonas_maltophilia,40324,NZ_LT906480.1
SRR15115263.6037405,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.6037405,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.6037520,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.6037520,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.6043221,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.6043221,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.6043987,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.6043987,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.6043987,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.6043987,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.6108718,Pseudomonas_putida,303,NZ_CP022561.1
SRR15115263.6108718,Pseudomonas_putida,303,NZ_CP022561.1
SRR15115263.6108718,Pseudomonas_putida,303,NZ_CP022561.1
SRR15115263.6108718,Pseudomonas_putida,303,NZ_CP022561.1
SRR15115263.6135028,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115263.614665,Methylobacterium_brachiatum,269660,NZ_CP033233.1
SRR15115263.614665,Methylobacterium_brachiatum,269660,NZ_CP033233.1
SRR15115263.615023,Methylobacterium_brachiatum,269660,NZ_CP033233.1
SRR15115263.6162439,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115263.6162439,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115263.6162439,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115263.6162439,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115263.6201435,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115263.6211569,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115263.6219258,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115263.6219258,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115263.6219258,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115263.6219258,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115263.6221233,Stenotrophomonas_maltophilia,40324,NZ_CP027562.1
SRR15115263.6221233,Stenotrophomonas_maltophilia,40324,NZ_CP027562.1
SRR15115263.6231009,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.6260704,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.6260704,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.6260704,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.6260704,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.6271307,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.6271307,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.6276335,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.6276335,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.628406,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.628406,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.6293005,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.6293005,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.6294264,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115263.6294264,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115263.6294264,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115263.6294264,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115263.6308586,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115263.6308586,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115263.6308586,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115263.6308586,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115263.6410477,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.6410477,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.6410477,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.6410477,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.6444034,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.6444034,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.6444034,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.6444034,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.6465992,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115263.6465992,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115263.6465992,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115263.6465992,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115263.6471313,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.6471313,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.6471313,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.6471313,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.6499138,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.6499138,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.6499138,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.6499138,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.6503633,Stenotrophomonas_maltophilia,40324,NZ_CP040434.1
SRR15115263.6503633,Stenotrophomonas_maltophilia,40324,NZ_CP040434.1
SRR15115263.6538285,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.6538285,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.6538285,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.6538285,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.6597877,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115263.6597877,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115263.6597877,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115263.6597877,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115263.6600576,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.6600576,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.6617918,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.6617918,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.6617918,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.6617918,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.6652192,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.6652192,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.6665366,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115263.6669028,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.6669028,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.6669028,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.6669028,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.6682649,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.6682649,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.6724357,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.6724357,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.6724357,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.6724357,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.6753987,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.6753987,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.6753987,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.6753987,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.6788799,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115263.6788799,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115263.6788799,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115263.6788799,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115263.6811980,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.6811980,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.6811980,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.6811980,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.6837803,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.6862252,Moraxella_osloensis,34062,NZ_CP024189.1
SRR15115263.6862252,Moraxella_osloensis,34062,NZ_CP024189.1
SRR15115263.6876989,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.6876989,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.6876989,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.6876989,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.6888280,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.6888280,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.6888280,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.6888280,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.6915784,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.6915784,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.6941615,Rhodococcus_sp._PBTS_2,1653479,NZ_CP015220.1
SRR15115263.6941615,Rhodococcus_sp._PBTS_2,1653479,NZ_CP015220.1
SRR15115263.6955358,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.6955358,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.69803,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.6985544,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.6985544,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.6985544,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.6985544,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.7038372,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.7038372,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.7038372,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.7038372,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.7139334,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.7139334,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.716631,Pantoea_agglomerans,549,NZ_CP046722.1
SRR15115263.716631,Pantoea_agglomerans,549,NZ_CP046722.1
SRR15115263.7184963,Sphingobium_hydrophobicum,1673076,NZ_CP022746.1
SRR15115263.7184963,Sphingobium_hydrophobicum,1673076,NZ_CP022746.1
SRR15115263.7184963,Sphingobium_hydrophobicum,1673076,NZ_CP022746.1
SRR15115263.7184963,Sphingobium_hydrophobicum,1673076,NZ_CP022746.1
SRR15115263.7191947,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.7191947,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.7191947,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.7191947,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.7234714,Moraxella_osloensis,34062,NZ_CP047230.1
SRR15115263.7234714,Moraxella_osloensis,34062,NZ_CP047230.1
SRR15115263.7272670,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.7272670,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.7272670,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.7272670,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.7284928,Stenotrophomonas_maltophilia,40324,NZ_CP011010.1
SRR15115263.7284928,Stenotrophomonas_maltophilia,40324,NZ_CP011010.1
SRR15115263.7320906,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.7320906,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.7320906,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.7320906,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.7371139,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.7371139,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.7371139,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.7371139,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
