ID,Species,Taxid,RefID
SRR15115264.5301534,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115264.5301534,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115264.5312404,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5323946,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115264.5323946,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115264.5328890,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5331626,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5332115,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5335554,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5343866,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.534601,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5347885,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115264.5347885,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115264.5360444,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5371410,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5373746,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5397113,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5403918,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5404394,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5407210,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5407489,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5409236,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5416497,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5422445,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5437337,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5439183,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.544252,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5443043,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.5443043,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.5443043,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.5443043,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.5446037,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5449323,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5465567,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5466483,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5468872,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5470831,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5474366,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.547478,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5476654,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5478348,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5484879,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115264.5484879,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115264.5484879,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115264.5484879,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115264.5485939,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5488049,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5491278,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5492402,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5499307,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5502219,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5509940,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5512168,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5519924,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5524593,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5530600,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5530658,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5533981,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5536678,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5537304,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5549680,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5552583,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5559052,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5559925,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5566223,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5573581,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5575922,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.558069,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5592627,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5596915,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5597631,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5599877,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5607204,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5607560,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5609730,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5611895,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5619237,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5622162,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.564406,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5647668,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5651825,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5656128,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5656548,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.566241,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5663552,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5665598,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5670006,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115264.5670006,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115264.5670006,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115264.5670006,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115264.5672744,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5678760,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5685160,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5691228,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5694614,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5695119,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115264.5695119,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115264.5695119,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115264.5695119,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115264.5699614,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115264.5699614,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115264.5699614,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115264.5699614,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115264.5710587,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5711724,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5711963,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5714946,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5716369,Acinetobacter_johnsonii,40214,NZ_CP037424.1
SRR15115264.5716369,Acinetobacter_johnsonii,40214,NZ_CP037424.1
SRR15115264.5718939,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5719954,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.572421,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5725360,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5729210,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5730987,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5733570,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5739503,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5742825,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5755467,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5759506,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5759523,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5763884,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5765223,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.576578,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5775527,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5777955,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5782294,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115264.5782294,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115264.5782294,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115264.5782294,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115264.5782964,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5783601,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5785929,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5789732,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5791284,Staphylococcus_haemolyticus,1283,NZ_CP024809.1
SRR15115264.580130,Acinetobacter_baumannii,470,NZ_CP050525.1
SRR15115264.5802187,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5805088,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5806608,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5808136,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5810224,Moraxella_osloensis,34062,NZ_CP024189.1
SRR15115264.5812901,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5813322,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5815747,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5817606,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5819010,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5819177,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115264.5819177,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115264.5819177,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115264.5819177,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115264.5823759,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5824841,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5839557,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5840339,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5841304,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5842162,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115264.5844166,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5848351,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5849046,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5850943,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5851748,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5852839,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5852903,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5853378,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5856307,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5857705,Acidovorax_sp._16-35-5,2743470,NZ_CP054840.1
SRR15115264.5857705,Acidovorax_sp._16-35-5,2743470,NZ_CP054840.1
SRR15115264.5857790,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5863419,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5863587,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5864691,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5866322,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5867336,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5869883,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5870460,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5871506,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5875618,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5877950,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5880693,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5880768,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5881367,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5889051,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5890345,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5892173,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5893788,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5894810,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5897162,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.589755,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115264.589755,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115264.589755,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115264.589755,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115264.589839,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115264.589839,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115264.5899814,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5901282,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.5901282,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115264.5901512,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115264.5903130,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5908247,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5918656,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5923624,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5924618,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5926557,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5929072,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5935086,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5935637,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5936536,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5939879,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115264.5939879,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115264.5939879,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115264.5939879,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115264.5941424,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5944580,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5947582,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5949425,Staphylococcus_haemolyticus,1283,NZ_CP033814.1
SRR15115264.5949425,Staphylococcus_haemolyticus,1283,NZ_CP033814.1
SRR15115264.5950294,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5950741,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5953314,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5955893,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5955976,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5956212,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5958154,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5958640,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5964368,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5965915,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5967124,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5969943,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5970037,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5970591,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5976796,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5979433,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5979881,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5979908,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5981662,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5984266,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5991562,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.5991757,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5991774,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5992037,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5992310,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.5993974,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6001311,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6007553,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.6009524,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6009526,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.6009566,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6010411,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6010729,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6011345,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6013383,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.6015339,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6018014,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6018975,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6022083,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6024133,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6026742,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6029217,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.6030393,Pantoea_agglomerans,549,NZ_CP048033.1
SRR15115264.6030393,Pantoea_agglomerans,549,NZ_CP048033.1
SRR15115264.6030393,Pantoea_agglomerans,549,NZ_CP048033.1
SRR15115264.6030393,Pantoea_agglomerans,549,NZ_CP048033.1
SRR15115264.6032545,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.6035035,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6045163,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.6047363,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6051707,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6052043,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6052340,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6054675,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6055221,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.6055928,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.6056159,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.6058224,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6058308,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6061642,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6062861,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6063271,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6065632,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.6071264,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6071343,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6073180,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6074751,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6075392,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.6084525,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6084873,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6085649,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.6090899,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6091490,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.6091988,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6096343,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115264.6096343,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115264.6096343,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115264.6096343,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115264.6096598,Staphylococcus_haemolyticus,1283,NZ_CP045187.2
SRR15115264.6097009,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.610098,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6109570,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.6109861,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.6110467,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.6110705,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.6111507,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6113718,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6118247,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.6120136,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6120668,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6121586,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6122168,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6122459,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6123189,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6123833,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6125748,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.612647,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6128569,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6130275,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6131361,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6132406,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6137843,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.6139404,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6143088,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6143653,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6148510,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6148879,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6151471,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.6153291,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6153414,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.6153814,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.615586,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115264.615586,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115264.6162568,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.616655,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6168261,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6168475,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6169343,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.617474,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6175322,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6175659,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6177865,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.617858,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6178775,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115264.6178775,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115264.6178775,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115264.6178775,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115264.6180090,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6181401,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.6186253,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6188606,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6193899,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.6198593,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6200569,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6200838,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115264.6201107,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6207718,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6221558,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115264.6221558,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115264.6221558,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115264.6221558,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115264.6226457,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115264.6231987,Acidovorax_sp._16-35-5,2743470,NZ_CP054840.1
SRR15115264.6231987,Acidovorax_sp._16-35-5,2743470,NZ_CP054840.1
